,Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_0,Wilderness_Area_1,Wilderness_Area_2,Wilderness_Area_3,Soil_Type_0,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_7,Soil_Type_8,Soil_Type_9,Soil_Type_10,Soil_Type_11,Soil_Type_12,Soil_Type_13,Soil_Type_14,Soil_Type_15,Soil_Type_16,Soil_Type_17,Soil_Type_18,Soil_Type_19,Soil_Type_20,Soil_Type_21,Soil_Type_22,Soil_Type_23,Soil_Type_24,Soil_Type_25,Soil_Type_26,Soil_Type_27,Soil_Type_28,Soil_Type_29,Soil_Type_30,Soil_Type_31,Soil_Type_32,Soil_Type_33,Soil_Type_34,Soil_Type_35,Soil_Type_36,Soil_Type_37,Soil_Type_38,Soil_Type_39,Cover_Type
1404,0.6868076535750252,0.9111111111111111,0.057692307692307696,0.18391660461653017,0.21714285714285714,0.8425253991291727,0.8346456692913385,0.8838709677419354,0.6532258064516129,0.25941667888025793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1405,0.49043303121852966,0.14722222222222223,0.5192307692307693,0.2494415487714073,0.47285714285714286,0.049637155297532654,0.8779527559055118,0.4580645161290322,0.25806451612903225,0.21149054668034586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1406,0.4728096676737159,0.13055555555555556,0.19230769230769232,0.16232315711094564,0.42142857142857143,0.03309143686502177,0.8818897637795275,0.7612903225806451,0.5120967741935484,0.19698080023450093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1407,0.4712990936555892,0.18333333333333335,0.17307692307692307,0.14147431124348472,0.4085714285714286,0.029172714078374455,0.9015748031496063,0.7870967741935484,0.5,0.19346328594459913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1408,0.6943605236656596,0.875,0.3269230769230769,0.11392405063291139,0.2757142857142857,0.7278664731494919,0.6811023622047244,0.8064516129032258,0.7661290322580645,0.20782646929503149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1409,0.6797583081570997,0.10833333333333334,0.11538461538461539,0.23752792256142963,0.19857142857142857,0.8034833091436865,0.8700787401574803,0.8193548387096774,0.5685483870967741,0.2623479407885094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1410,0.6203423967774422,0.38333333333333336,0.25,0.19955323901712585,0.2757142857142857,0.5786647314949201,0.9448818897637795,0.8774193548387097,0.49193548387096775,0.06932434413014803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1411,0.458207452165156,0.22222222222222224,0.9230769230769231,0.09233060312732688,0.36857142857142855,0.019448476052249634,0.889763779527559,0.05161290322580647,0.0,0.18584200498314524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1412,0.5916414904330312,0.25,0.17307692307692307,0.08041697691734923,0.21285714285714286,0.5335268505079825,0.9173228346456693,0.8258064516129033,0.5040322580645161,0.029898871464165325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1413,0.5926485397784491,0.8611111111111112,0.23076923076923078,0.08041697691734923,0.2342857142857143,0.4792452830188679,0.7322834645669292,0.8516129032258064,0.7459677419354839,0.03957203576139528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1414,0.49546827794561943,0.1388888888888889,0.5192307692307693,0.24050632911392406,0.4928571428571429,0.04862119013062409,0.8661417322834646,0.47096774193548385,0.282258064516129,0.21280961453905906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1415,0.47633434038267874,0.18611111111111112,0.34615384615384615,0.18019359642591215,0.4228571428571428,0.03715529753265602,0.9251968503937008,0.6580645161290324,0.36693548387096775,0.20225707166935364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1416,0.4612286002014099,0.21666666666666667,0.9038461538461539,0.09977661950856292,0.3771428571428571,0.02177068214804064,0.8937007874015748,0.07741935483870976,0.0,0.18877326689139673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1417,0.6807653575025177,0.07777777777777778,0.44230769230769235,0.1303052866716307,0.25857142857142856,0.8015965166908563,0.8031496062992126,0.5419354838709678,0.42338709677419356,0.19580829547120032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1418,0.6837865055387713,0.6083333333333334,0.057692307692307696,0.1906180193596426,0.24428571428571427,0.8716981132075471,0.8503937007874016,0.9290322580645161,0.6612903225806451,0.23332844789681956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1419,0.4647532729103725,0.2111111111111111,0.8846153846153847,0.11169024571854058,0.39714285714285713,0.023512336719883887,0.889763779527559,0.0903225806451613,0.0,0.19170452879964822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1420,0.7009063444108761,0.7916666666666667,0.3076923076923077,0.14147431124348472,0.29428571428571426,0.7245283018867924,0.6889763779527559,0.903225806451613,0.8185483870967741,0.19507547999413746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1421,0.6107754279959718,0.09444444444444444,0.19230769230769232,0.09977661950856292,0.2,0.3219158200290276,0.8622047244094488,0.767741935483871,0.5403225806451613,0.20518833357760513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1422,0.4748237663645518,0.08611111111111111,0.34615384615384615,0.16083395383469845,0.4157142857142857,0.03309143686502177,0.8385826771653543,0.6451612903225807,0.47177419354838707,0.2012311300014656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1423,0.44310171198388715,0.2111111111111111,0.9423076923076924,0.09977661950856292,0.3242857142857143,0.02177068214804064,0.8740157480314961,0.02580645161290329,0.0,0.19155796570423567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1424,0.4355488418932527,0.17222222222222222,0.5576923076923077,0.08041697691734923,0.31142857142857144,0.01799709724238026,0.905511811023622,0.43225806451612914,0.0,0.188333577605159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1425,0.594159113796576,0.9,0.2692307692307693,0.08041697691734923,0.25857142857142856,0.24542815674891144,0.7244094488188977,0.8064516129032258,0.7217741935483871,0.29283306463432507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1426,0.49295065458207454,0.17222222222222222,0.5384615384615385,0.23008190618019358,0.4757142857142857,0.04687953555878084,0.9094488188976377,0.47096774193548385,0.2217741935483871,0.21398211930235964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1427,0.4733131923464249,0.20555555555555557,0.8846153846153847,0.1303052866716307,0.41000000000000003,0.02757619738751814,0.8818897637795275,0.07741935483870976,0.0,0.19771361571156382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1428,0.6938569989929506,0.08611111111111111,0.44230769230769235,0.16976917349218168,0.28285714285714286,0.8071117561683598,0.8149606299212598,0.5419354838709678,0.41129032258064513,0.18452293712443205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1429,0.6817724068479356,0.6777777777777778,0.11538461538461539,0.16232315711094564,0.2042857142857143,0.874455732946299,0.8188976377952756,0.9419354838709677,0.7056451612903225,0.22512091455371536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1430,0.5216515609264853,0.09722222222222222,0.34615384615384615,0.32017870439314966,0.5514285714285714,0.06429608127721335,0.8464566929133858,0.6387096774193548,0.45564516129032256,0.23039718598856807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1431,0.45166163141993954,0.20833333333333334,0.9423076923076924,0.12658227848101267,0.3442857142857143,0.025399129172714075,0.8622047244094488,0.0,0.0,0.19771361571156382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1432,0.7185297079556898,0.06666666666666667,0.3076923076923077,0.1355174981384959,0.23714285714285716,0.5576197387518141,0.8267716535433071,0.6838709677419355,0.5161290322580645,0.27993551223801844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1433,0.5,0.14722222222222223,0.5384615384615385,0.2494415487714073,0.48714285714285716,0.05079825834542815,0.8779527559055118,0.4516129032258065,0.2540322580645161,0.21984464311886265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1434,0.7260825780463243,0.5694444444444444,0.13461538461538464,0.32017870439314966,0.3657142857142857,0.7499274310595064,0.8503937007874016,0.9483870967741936,0.6693548387096774,0.17235820020518833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1435,0.6797583081570997,0.6527777777777778,0.15384615384615385,0.1563663440059568,0.19857142857142857,0.878955007256894,0.8149606299212598,0.9548387096774194,0.717741935483871,0.21808588597391176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1436,0.6097683786505539,0.9194444444444445,0.23076923076923078,0.12062546537602382,0.22428571428571428,0.4792452830188679,0.7559055118110236,0.8129032258064517,0.6935483870967741,0.06434119888612047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1437,0.6148036253776434,0.24444444444444446,0.23076923076923078,0.18019359642591215,0.20714285714285716,0.3213352685050798,0.937007874015748,0.7806451612903227,0.4435483870967742,0.21735307049684888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1438,0.5292044310171198,0.08333333333333334,0.2692307692307693,0.2903946388682055,0.1657142857142857,0.06821480406386066,0.8464566929133858,0.703225806451613,0.5080645161290323,0.2359665836142459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1439,0.4859013091641491,0.2,0.8653846153846154,0.16976917349218168,0.4414285714285714,0.033962264150943396,0.8779527559055118,0.0903225806451613,0.0,0.20709365381796863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1440,0.42648539778449135,0.18333333333333335,0.6153846153846154,0.06701414743112435,0.2842857142857143,0.01378809869375907,0.9133858267716535,0.3935483870967742,0.0,0.19273047046753625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1441,0.7114803625377644,0.9833333333333334,0.19230769230769232,0.03127326880119136,0.21714285714285714,0.5885341074020319,0.8031496062992126,0.8,0.6330645161290323,0.24754506815183935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1442,0.6112789526686808,0.2111111111111111,0.17307692307692307,0.06701414743112435,0.2342857142857143,0.29230769230769227,0.9133858267716535,0.8,0.5,0.25267477649127945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1443,0.49546827794561943,0.09722222222222222,0.42307692307692313,0.189873417721519,0.3057142857142857,0.04020319303338171,0.8307086614173228,0.5612903225806452,0.4032258064516129,0.21339586692070936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1444,0.4662638469284994,0.20555555555555557,0.9423076923076924,0.1496649292628444,0.25857142857142856,0.031640058055152395,0.8622047244094488,0.0,0.0,0.20738678000879376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1445,0.500503524672709,0.17500000000000002,0.46153846153846156,0.16976917349218168,0.32,0.04136429608127721,0.9173228346456693,0.5419354838709678,0.282258064516129,0.21647369192437343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1446,0.44310171198388715,0.16944444444444445,0.6346153846153847,0.08041697691734923,0.24285714285714285,0.02177068214804064,0.889763779527559,0.3548387096774194,0.0,0.20225707166935364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1447,0.7391742195367572,0.9944444444444445,0.2884615384615385,0.268801191362621,0.2957142857142857,0.5275761973875182,0.7716535433070866,0.7225806451612904,0.6129032258064516,0.290781181298549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1448,0.6087613293051359,0.913888888888889,0.3269230769230769,0.044676098287416234,0.22714285714285715,0.2764876632801161,0.7007874015748031,0.767741935483871,0.7217741935483871,0.2761248717572915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1449,0.4838872104733132,0.25833333333333336,0.8653846153846154,0.14147431124348472,0.27285714285714285,0.03889695210449927,0.9448818897637795,0.20000000000000007,0.0,0.21691338121061116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1450,0.4481369587109769,0.15833333333333333,0.6153846153846154,0.07073715562174236,0.2571428571428571,0.023512336719883887,0.8740157480314961,0.3612903225806452,0.16532258064516128,0.20577458595925543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1451,0.4325276938569991,0.14722222222222223,0.6153846153846154,0.03127326880119136,0.21285714285714286,0.015674891146589258,0.8582677165354331,0.34838709677419355,0.1814516129032258,0.20049831452440273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1452,0.6037260825780464,0.28055555555555556,0.07692307692307693,0.044676098287416234,0.21142857142857144,0.6002902757619738,0.889763779527559,0.870967741935484,0.5806451612903225,0.10142166202550197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1453,0.594662638469285,0.005555555555555556,0.13461538461538464,0.022338049143708117,0.21285714285714286,0.5342525399129172,0.8307086614173228,0.8258064516129033,0.6209677419354839,0.0665396453173091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
